user_id,is_gone
5297,0.4649387339126461
5302,0.062181840028977954
5303,0.03066776883840118
5304,0.1866768330801068
5306,0.3216376633836954
5309,0.062181840028977954
5317,0.10013062195045005
5320,0.5316584020277676
5321,0.15768636906603273
5326,0.35100602488744365
5328,0.10201772626797981
5329,0.17495224231824655
5333,0.5604229484881095
5336,0.6205117218284513
5337,0.22313771065762647
5343,0.18868398358358196
5348,0.9952743317058166
5351,0.062181840028977954
5352,0.10201772626797981
5353,0.10201772626797981
5356,0.08076967435678176
5366,0.25650329197647354
5368,0.10013062195045005
5372,0.23622400261528242
5380,0.062181840028977954
5386,0.06258607386703532
5387,0.062181840028977954
5388,0.41067764220545583
5391,0.3134119699067788
5397,0.3034181608568987
5399,0.2640381088005338
5400,0.21473344421735713
5408,0.22313771065762647
5409,0.062181840028977954
5413,0.10972712035402442
5414,0.5626730722186458
5418,0.4707164712688546
5419,0.10798946916576378
5420,0.062181840028977954
5423,1.0
5425,0.062181840028977954
5427,0.062181840028977954
5428,0.5354839434368748
5433,0.19815485971497057
5434,0.03066776883840118
5435,0.062181840028977954
5441,0.9859998203492139
5447,0.25503673545867117
5451,0.062181840028977954
5457,0.31205995083022964
5463,0.3844168003526722
5465,0.10832330010776703
5470,0.062181840028977954
5477,0.10719079750616776
5478,0.062181840028977954
5480,0.062181840028977954
5483,0.062181840028977954
5486,0.06258607386703532
5487,0.09039736906441292
5492,0.062181840028977954
5496,0.062181840028977954
5497,0.07903044179812645
5503,0.10524418280292647
5507,0.28851932014004683
5522,0.3746526698118838
5536,0.26167252846664585
5544,0.9866345351946022
5549,0.6235450133474514
5554,0.062181840028977954
5561,0.062181840028977954
5566,0.9989309210526315
5569,0.10013062195045005
5574,0.555017723146782
5578,0.14082577814135716
5580,0.6451394922306077
5590,0.062181840028977954
5591,0.062181840028977954
5628,0.10013062195045005
5635,0.6571471463612878
5640,0.6847982345124136
5644,0.1831419421246663
5657,0.9992857142857143
5665,0.062181840028977954
5671,0.062181840028977954
5684,0.25528814706049835
5691,0.062181840028977954
5695,0.062181840028977954
5697,0.062181840028977954
5704,0.062181840028977954
5707,0.03066776883840118
5711,0.03066776883840118
5713,0.5705910038586672
5717,0.062181840028977954
5718,0.062181840028977954
5719,0.8330301910868542
5720,0.062181840028977954
5722,0.10201772626797981
5727,0.9992857142857143
5728,0.062181840028977954
5731,0.22845761404098294
5736,0.062181840028977954
5738,0.062181840028977954
5744,0.062181840028977954
5747,0.07911392223814712
5748,0.062181840028977954
5749,0.6621783113134481
5750,0.2539534771650149
5751,0.062181840028977954
5755,0.5488901083436769
5760,0.06258607386703532
5762,0.22845761404098294
5763,0.1030024519675424
5774,0.2956554893860325
5775,0.37123496576227716
5778,0.20859587102261543
5780,0.5014347989785385
5788,0.062181840028977954
5797,0.31427589622674945
5807,0.062181840028977954
5811,0.27549489282958295
5814,0.06258607386703532
5815,0.10013062195045005
5822,0.587143911828227
5823,0.2647239992614572
5827,0.062181840028977954
5833,0.062181840028977954
5835,0.20789130026779368
5838,0.29387468247154946
5852,0.062181840028977954
5857,0.062181840028977954
5860,0.17895289417831756
5871,0.062181840028977954
5883,0.212499082426608
5895,0.062181840028977954
5899,0.20789130026779368
5900,0.10201772626797981
5905,0.5695223039658347
5926,0.062181840028977954
5930,0.10013062195045005
5937,0.06258607386703532
5943,0.062181840028977954
5951,0.062181840028977954
5954,0.08168680696420054
5957,0.16378163208551932
5958,0.03066776883840118
5960,0.062181840028977954
5966,0.920452758157553
5978,0.06258607386703532
5982,0.4931809411964583
5990,0.062181840028977954
5998,0.10201772626797981
6004,0.31367191524390525
6005,0.10201772626797981
6019,0.08577190535332785
6027,0.062181840028977954
6030,0.062181840028977954
6035,0.062181840028977954
6045,0.062181840028977954
6046,0.11573928173763472
6047,0.9125993912023415
6052,0.12922260515604322
6060,0.22821959177890816
6061,0.2036698158220428
6066,0.6272666515491122
6076,0.9928192224442226
6077,0.22845761404098294
6084,0.4462958247513457
6087,0.062181840028977954
6093,0.062181840028977954
6096,0.25528814706049835
6098,0.14670374720340149
6099,1.0
6108,0.062181840028977954
6120,0.315538401425426
6125,0.062181840028977954
6136,0.5328232823578073
6140,0.062181840028977954
6142,1.0
6145,0.20524484662762477
6146,0.062181840028977954
6147,0.03066776883840118
6151,0.062181840028977954
6154,0.062181840028977954
6158,0.062181840028977954
6161,0.062181840028977954
6164,0.4501326461701774
6172,0.062181840028977954
6177,0.062181840028977954
6178,0.24604206173034054
6180,0.062181840028977954
6188,0.03066776883840118
6193,0.242629477363458
6194,0.062181840028977954
6195,0.03066776883840118
6196,0.07792602455712826
6204,0.2277494221420814
6205,0.03066776883840118
6220,0.062181840028977954
6221,0.029308932771868648
6225,0.5917869020012857
6227,0.030182596189225978
6229,0.062181840028977954
6231,0.03066776883840118
6232,0.062181840028977954
6235,0.527733643132811
6241,0.062181840028977954
6251,0.25398873818961776
6254,1.0
6255,0.9880329515775526
6265,0.871326498711893
6273,0.029301210764146643
6289,0.09017473661373199
6291,0.3082184836057842
6296,0.2365812775033005
6298,0.10201772626797981
6309,0.062181840028977954
6311,0.10524418280292647
6312,0.9647578678689128
6314,0.8715395416324172
6316,0.062181840028977954
6330,0.062181840028977954
6340,0.19044763952028368
6341,0.062181840028977954
6347,0.8960728679285943
6348,0.25503673545867117
6351,0.23737107535354923
6359,0.03066776883840118
6362,0.062181840028977954
6363,0.062181840028977954
6365,0.03066776883840118
6368,0.062181840028977954
6371,0.03066776883840118
6382,0.062181840028977954
6385,0.3098333528348907
6387,0.3399233327110636
6389,0.6139446180334392
6392,0.8702448436962955
6395,0.07996065477250121
6408,0.062181840028977954
6409,0.20524484662762477
6411,0.9171320285697304
6414,0.19708740309951622
6420,0.062181840028977954
6425,0.062181840028977954
6433,0.062181840028977954
6434,0.03066776883840118
6437,0.1030024519675424
6438,0.062181840028977954
6440,0.7014556855670486
6448,0.6488925014161758
6449,0.7606729538485222
6460,0.9805042486440358
6469,0.062181840028977954
6475,0.5154515599221642
6477,0.062181840028977954
6494,0.4707885215387446
6501,0.08364669654356988
6504,0.062181840028977954
6511,0.24836936928248224
6513,0.21156602482667128
6514,0.799682808389755
6516,0.04737825067182462
6520,0.062181840028977954
6523,0.03066776883840118
6526,0.08492517281897376
6527,0.062181840028977954
6530,0.10201772626797981
6534,0.35829767753605507
6537,0.03066776883840118
6545,0.6201863457267883
6549,0.16835995174955934
6551,0.062181840028977954
6553,0.17960036571512478
6559,0.062181840028977954
6560,0.05978987864041465
6569,0.062181840028977954
6570,0.7472620326892574
6583,0.062181840028977954
6596,0.541582847519829
6604,0.062181840028977954
6606,0.03066776883840118
6610,0.062181840028977954
6611,0.062181840028977954
6614,0.9827356568755882
6617,0.062181840028977954
6621,0.261628191135745
6624,0.9990272149725274
6627,0.14586633354419
6630,0.062181840028977954
6631,0.062181840028977954
6637,0.10201772626797981
6643,0.062181840028977954
6645,0.06258607386703532
6650,0.5210713979686423
6653,0.4724586602994842
6655,0.062181840028977954
6658,0.062181840028977954
6660,0.062181840028977954
6665,0.102919142574468
6670,0.062181840028977954
6675,0.062181840028977954
6678,0.9981371692033458
6680,0.7377282655079247
6685,0.062181840028977954
6687,0.08584456569979412
6688,0.9599880512841514
6694,0.062181840028977954
6695,0.062181840028977954
6702,0.03066776883840118
6709,0.22845761404098294
6723,0.1565223187893748
6725,0.062181840028977954
6728,0.029308932771868648
6732,0.062181840028977954
6737,0.062181840028977954
6741,0.9402879096178203
6756,0.17960036571512478
6763,0.2647239992614572
6765,0.5941066379439391
6767,0.8670326635613805
6769,0.03066776883840118
6776,0.062181840028977954
6778,0.062181840028977954
6779,0.062181840028977954
6780,0.691349702472987
6784,0.062181840028977954
6785,0.6301661281780272
6788,0.09649814446507034
6789,0.062181840028977954
6792,1.0
6793,0.03066776883840118
6798,0.9602674854138966
6802,0.4247333796060089
6804,0.062181840028977954
6809,0.05978987864041465
6810,0.24375336442585327
6813,0.9981371692033458
6820,0.10013062195045005
6821,0.1045770874485682
6826,0.9968162774725274
6831,0.062181840028977954
6835,0.637236358489562
6868,0.08364669654356988
6869,0.4585797016901209
6872,0.062181840028977954
6874,0.9891056786036769
6875,0.07996065477250121
6876,0.3624426484200987
6882,0.7327593886452776
6883,0.03066776883840118
6885,0.09355685583549
6887,0.6102564215099121
6899,0.062181840028977954
6901,0.062181840028977954
6905,0.062181840028977954
6906,0.062181840028977954
6907,0.062181840028977954
6909,0.6270663719339055
6920,0.062181840028977954
6925,0.22313771065762647
6931,0.062181840028977954
6932,0.22845761404098294
6939,0.062181840028977954
6944,0.062181840028977954
6952,0.3225185771228795
6978,0.1030024519675424
6985,0.03066776883840118
6986,0.062181840028977954
6988,0.2540868836960372
6989,0.5694304376993244
6992,0.062181840028977954
6995,0.0777727040815978
7002,0.8794901689166619
7017,0.5482552026227576
7028,0.062181840028977954
7038,0.07712892923768781
7042,0.17758909663303918
7043,0.26002343918587634
7051,0.03066776883840118
7052,0.9977719424971581
7054,0.06258607386703532
7056,0.03066776883840118
7061,0.062181840028977954
7065,0.062181840028977954
7068,0.29979857235657503
7077,0.062181840028977954
7084,0.20836550355935263
7085,0.5009851728686171
7086,0.5803817665575426
7093,0.13277295034207479
7096,0.2640381088005338
7098,0.062181840028977954
7101,0.20789130026779368
7102,0.22464065084354107
7106,0.08230186471098634
7114,0.6890852627289348
7117,0.062181840028977954
7118,0.2565205877936954
7122,0.062181840028977954
7130,0.9934906949934122
7140,0.0770269017501107
7141,0.062181840028977954
7144,0.10201772626797981
7147,0.5179893876496431
7150,0.6298754487076633
7156,0.469566597474276
7157,0.09682471297834713
7159,0.062181840028977954
7160,0.062181840028977954
7177,0.03066776883840118
7179,0.691897498829121
7181,0.062181840028977954
7182,0.8032543055682305
7185,0.49085815309736675
7186,0.20789130026779368
7188,0.8773233587497985
7189,0.062181840028977954
7191,0.062181840028977954
7205,0.062181840028977954
7207,0.22845761404098294
7208,0.062181840028977954
7210,0.1992026313311043
7211,0.9464644148023801
7214,0.03066776883840118
7216,0.25262642894607784
7217,0.062181840028977954
7219,0.2551491673477232
7221,0.19223470897176229
7222,0.062181840028977954
7223,0.062181840028977954
7224,0.03066776883840118
7226,0.062181840028977954
7227,0.06258607386703532
7228,0.10013062195045005
7229,0.062181840028977954
7231,0.10201772626797981
7235,0.062181840028977954
7237,0.062181840028977954
7243,0.062181840028977954
7246,0.13415029212379395
7249,0.062181840028977954
7252,0.2956554893860325
7253,0.11947786493104806
7259,0.062181840028977954
7263,0.2578591112995615
7267,0.062181840028977954
7269,0.2043535431180926
7274,0.9433546509469081
7275,0.062181840028977954
7276,0.03066776883840118
7278,0.062181840028977954
7286,0.23525286384366917
7288,0.07867182688861533
7291,0.062181840028977954
7304,0.062181840028977954
7308,0.9858748203492138
7310,0.062181840028977954
7315,0.062181840028977954
7318,0.062181840028977954
7326,0.1978458069651154
7328,0.30637970201994363
7339,0.8894446537093248
7340,0.062181840028977954
7347,0.5823637567598751
7360,0.7664447168491012
7361,0.2560210797146238
7363,0.03066776883840118
7365,0.03066776883840118
7369,0.03066776883840118
7373,0.294357715691969
7374,0.9990000000000001
7379,0.4887884923276584
7388,0.10013062195045005
7391,0.062181840028977954
7406,0.20058007827435664
7408,0.9946917569147596
7410,0.062181840028977954
7413,0.030182596189225978
7416,0.062181840028977954
7419,0.03066776883840118
7426,0.4788046179802263
7427,0.15333308974420848
7432,0.07374872767384434
7435,0.03066776883840118
7439,0.15291796314134964
7443,0.062181840028977954
7445,0.870392726742093
7446,0.6949851027471965
7448,0.06258607386703532
7460,0.062181840028977954
7464,0.09798306200314945
7472,0.1030024519675424
7473,0.1763556506324181
7476,0.062181840028977954
7477,0.22845761404098294
7479,0.062181840028977954
7482,0.7535189934454023
7486,0.3226160945206212
7490,0.062181840028977954
7492,0.9981371692033458
7498,0.10317798628457416
7500,0.3268280578418784
7508,0.4850284525836503
7511,0.062181840028977954
7516,0.062181840028977954
7518,0.10201772626797981
7519,0.10721279302044637
7520,0.062181840028977954
7524,0.9858748203492138
7527,0.07903044179812645
7528,0.25398873818961776
7530,0.062181840028977954
7531,0.062181840028977954
7535,0.062181840028977954
7537,0.062181840028977954
7539,0.25528814706049835
7543,0.2766320092076522
7548,0.062181840028977954
7550,0.294357715691969
7555,0.062181840028977954
7572,1.0
7573,0.3536880002537525
7577,0.06258607386703532
7583,0.03066776883840118
7592,0.062181840028977954
7594,0.062181840028977954
7595,0.056346605597697975
7597,0.16231626995557247
7598,0.062181840028977954
7601,0.5149074084710503
7603,0.5071739826160343
7609,0.03066776883840118
7610,0.08453763489042519
7613,0.0770269017501107
7617,0.030182596189225978
7619,0.062181840028977954
7635,0.062181840028977954
7638,0.49102116467841894
7641,0.03066776883840118
7643,0.030182596189225978
7650,0.4458525621798703
7655,0.062181840028977954
7669,0.062181840028977954
7671,0.03066776883840118
7672,0.10201772626797981
7686,0.062181840028977954
7689,0.062181840028977954
7696,0.09659695919106402
7698,0.43254175463908473
7700,0.062181840028977954
7701,0.062181840028977954
7703,0.062181840028977954
7706,0.8731031092104645
7710,0.4625871371017018
7711,0.09017473661373199
7719,0.994429936723825
7722,0.062181840028977954
7723,0.28710278710069914
7724,0.062181840028977954
7727,0.062181840028977954
7731,0.6416050367869544
7737,0.062181840028977954
7747,0.03066776883840118
7748,0.12544384939929598
7749,0.062181840028977954
7759,0.062181840028977954
7764,0.17960036571512478
7770,0.19660500047481974
7771,0.062181840028977954
7786,0.062181840028977954
7792,0.9961533613445378
7794,0.08684861870670466
7796,0.2503549479752329
7797,0.062181840028977954
7800,0.1951743523903462
7806,0.03066776883840118
7808,0.6347625183419852
7828,0.062181840028977954
7829,0.31927036132378483
7832,0.5393376114610838
7834,0.2540868836960372
7840,0.08453763489042519
7842,0.09039736906441292
7843,0.03066776883840118
7850,0.062181840028977954
7857,0.2965699087785618
7876,0.062181840028977954
7878,0.49303179713556544
7880,0.062181840028977954
7882,0.212499082426608
7894,0.06258607386703532
7898,0.2165357813330811
7902,0.03066776883840118
7915,0.9951533613445378
7918,0.39056802832168347
7919,0.3138923559141515
7920,0.2180548070804642
7930,0.20737047762584232
7932,0.062181840028977954
7933,0.08230186471098634
7938,0.9950389609972884
7942,0.03066776883840118
7950,0.03066776883840118
7954,0.9955784919540085
7956,0.261628191135745
7961,0.2582937602982173
7969,0.20924952259917343
7972,0.062181840028977954
7974,0.062181840028977954
7976,0.6641657257646885
7980,0.12241750086545196
7981,0.03066776883840118
7982,0.062181840028977954
7984,0.188386227685722
7985,0.062181840028977954
7989,0.21244355837056061
7990,0.062181840028977954
7993,0.062181840028977954
7994,0.8393412759408717
8002,0.030182596189225978
8006,0.25490332892764883
8007,0.6904188215543688
8008,0.25477497962796025
8016,0.14382080462832886
8020,0.062181840028977954
8029,0.4924121181381325
8042,0.2809429627145081
8047,0.03066776883840118
8064,0.9976334370089536
8067,0.062181840028977954
8070,0.10832330010776703
8076,0.062181840028977954
8078,0.03066776883840118
8081,0.062181840028977954
